Dataset = ogbn-products, batch_size = 1024
Layer_1 17914 | Layer_2 82873 | Layer_3 188828
Epoch 00093 | Loss 0.2756 | Accuracy 0.9045 | Time : 2.4059 | Loop_Time : 0.6012 | Model_Time : 1.8045 | x_y_time : 0.0018 | pred_time : 0.8417 | backward_time : 0.7208 | optim_time : 0.1126 
Epoch 00094 | Loss 0.2744 | Accuracy 0.9039 | Time : 2.4070 | Loop_Time : 0.6012 | Model_Time : 1.8056 | x_y_time : 0.0018 | pred_time : 0.8430 | backward_time : 0.7209 | optim_time : 0.1124 
Epoch 00095 | Loss 0.2758 | Accuracy 0.9054 | Time : 2.4043 | Loop_Time : 0.6003 | Model_Time : 1.8038 | x_y_time : 0.0018 | pred_time : 0.8415 | backward_time : 0.7207 | optim_time : 0.1123 
Epoch 00096 | Loss 0.2750 | Accuracy 0.9054 | Time : 2.4191 | Loop_Time : 0.6102 | Model_Time : 1.8087 | x_y_time : 0.0018 | pred_time : 0.8460 | backward_time : 0.7213 | optim_time : 0.1165 
Epoch 00097 | Loss 0.2739 | Accuracy 0.9038 | Time : 2.4248 | Loop_Time : 0.6131 | Model_Time : 1.8115 | x_y_time : 0.0019 | pred_time : 0.8478 | backward_time : 0.7224 | optim_time : 0.1160 
Epoch 00098 | Loss 0.2749 | Accuracy 0.9053 | Time : 2.4141 | Loop_Time : 0.6057 | Model_Time : 1.8082 | x_y_time : 0.0018 | pred_time : 0.8447 | backward_time : 0.7219 | optim_time : 0.1156 
Epoch 00099 | Loss 0.2756 | Accuracy 0.9039 | Time : 2.4149 | Loop_Time : 0.6067 | Model_Time : 1.8080 | x_y_time : 0.0018 | pred_time : 0.8453 | backward_time : 0.7213 | optim_time : 0.1151 
Sampling time: 60.6310, Model training time: 180.9314, Total time 241.5812
Test Accuracy 0.7639
spmm_time, sampling_time
30.426939, 3.388950
