Layer_1 271517 | Layer_2 542961 | Layer_3 632681
Epoch 00057 | Loss 0.2235 | Accuracy 0.9207 | Time : 0.7861 | Loop_Time : 0.0875 | Model_Time : 0.6986 | x_y_time : 0.0001 | pred_time : 0.3254 | backward_time : 0.3344 | optim_time : 0.0051 
Epoch 00058 | Loss 0.2233 | Accuracy 0.9200 | Time : 0.7860 | Loop_Time : 0.0874 | Model_Time : 0.6986 | x_y_time : 0.0001 | pred_time : 0.3253 | backward_time : 0.3345 | optim_time : 0.0050 
Epoch 00059 | Loss 0.2232 | Accuracy 0.9202 | Time : 0.7859 | Loop_Time : 0.0873 | Model_Time : 0.6986 | x_y_time : 0.0001 | pred_time : 0.3251 | backward_time : 0.3347 | optim_time : 0.0051 
Epoch 00060 | Loss 0.2228 | Accuracy 0.9210 | Time : 0.7862 | Loop_Time : 0.0873 | Model_Time : 0.6988 | x_y_time : 0.0001 | pred_time : 0.3253 | backward_time : 0.3348 | optim_time : 0.0049 
Epoch 00061 | Loss 0.2241 | Accuracy 0.9213 | Time : 0.7863 | Loop_Time : 0.0875 | Model_Time : 0.6988 | x_y_time : 0.0001 | pred_time : 0.3252 | backward_time : 0.3348 | optim_time : 0.0050 
Epoch 00062 | Loss 0.2234 | Accuracy 0.9207 | Time : 0.7867 | Loop_Time : 0.0877 | Model_Time : 0.6990 | x_y_time : 0.0001 | pred_time : 0.3256 | backward_time : 0.3346 | optim_time : 0.0052 
Epoch 00063 | Loss 0.2230 | Accuracy 0.9197 | Time : 0.7860 | Loop_Time : 0.0875 | Model_Time : 0.6985 | x_y_time : 0.0001 | pred_time : 0.3251 | backward_time : 0.3346 | optim_time : 0.0058 
Epoch 00064 | Loss 0.2228 | Accuracy 0.9210 | Time : 0.7863 | Loop_Time : 0.0876 | Model_Time : 0.6987 | x_y_time : 0.0001 | pred_time : 0.3254 | backward_time : 0.3345 | optim_time : 0.0052 
Epoch 00065 | Loss 0.2221 | Accuracy 0.9214 | Time : 0.7857 | Loop_Time : 0.0874 | Model_Time : 0.6983 | x_y_time : 0.0001 | pred_time : 0.3251 | backward_time : 0.3344 | optim_time : 0.0050 
Epoch 00066 | Loss 0.2226 | Accuracy 0.9201 | Time : 0.7858 | Loop_Time : 0.0874 | Model_Time : 0.6984 | x_y_time : 0.0001 | pred_time : 0.3252 | backward_time : 0.3344 | optim_time : 0.0048 
Epoch 00067 | Loss 0.2220 | Accuracy 0.9212 | Time : 0.7865 | Loop_Time : 0.0877 | Model_Time : 0.6988 | x_y_time : 0.0001 | pred_time : 0.3253 | backward_time : 0.3347 | optim_time : 0.0052 
Epoch 00068 | Loss 0.2218 | Accuracy 0.9203 | Time : 0.7859 | Loop_Time : 0.0873 | Model_Time : 0.6986 | x_y_time : 0.0001 | pred_time : 0.3250 | backward_time : 0.3347 | optim_time : 0.0052 
Epoch 00069 | Loss 0.2217 | Accuracy 0.9212 | Time : 0.7858 | Loop_Time : 0.0873 | Model_Time : 0.6984 | x_y_time : 0.0001 | pred_time : 0.3251 | backward_time : 0.3345 | optim_time : 0.0049 
Epoch 00070 | Loss 0.2215 | Accuracy 0.9207 | Time : 0.7864 | Loop_Time : 0.0873 | Model_Time : 0.6991 | x_y_time : 0.0001 | pred_time : 0.3256 | backward_time : 0.3345 | optim_time : 0.0053 
Epoch 00071 | Loss 0.2211 | Accuracy 0.9214 | Time : 0.7862 | Loop_Time : 0.0876 | Model_Time : 0.6986 | x_y_time : 0.0001 | pred_time : 0.3251 | backward_time : 0.3347 | optim_time : 0.0050 
Epoch 00072 | Loss 0.2210 | Accuracy 0.9210 | Time : 0.7864 | Loop_Time : 0.0878 | Model_Time : 0.6986 | x_y_time : 0.0001 | pred_time : 0.3251 | backward_time : 0.3346 | optim_time : 0.0058 
Epoch 00073 | Loss 0.2208 | Accuracy 0.9210 | Time : 0.7870 | Loop_Time : 0.0875 | Model_Time : 0.6994 | x_y_time : 0.0001 | pred_time : 0.3257 | backward_time : 0.3348 | optim_time : 0.0053 
Epoch 00074 | Loss 0.2208 | Accuracy 0.9205 | Time : 0.7867 | Loop_Time : 0.0875 | Model_Time : 0.6992 | x_y_time : 0.0001 | pred_time : 0.3255 | backward_time : 0.3347 | optim_time : 0.0050 
Epoch 00075 | Loss 0.2206 | Accuracy 0.9215 | Time : 0.7861 | Loop_Time : 0.0876 | Model_Time : 0.6984 | x_y_time : 0.0001 | pred_time : 0.3248 | backward_time : 0.3347 | optim_time : 0.0051 
Epoch 00076 | Loss 0.2227 | Accuracy 0.9205 | Time : 0.7867 | Loop_Time : 0.0878 | Model_Time : 0.6989 | x_y_time : 0.0001 | pred_time : 0.3253 | backward_time : 0.3347 | optim_time : 0.0047 
Epoch 00077 | Loss 0.2212 | Accuracy 0.9217 | Time : 0.7870 | Loop_Time : 0.0877 | Model_Time : 0.6992 | x_y_time : 0.0001 | pred_time : 0.3254 | backward_time : 0.3350 | optim_time : 0.0053 
Epoch 00078 | Loss 0.2208 | Accuracy 0.9207 | Time : 0.7872 | Loop_Time : 0.0880 | Model_Time : 0.6992 | x_y_time : 0.0001 | pred_time : 0.3253 | backward_time : 0.3348 | optim_time : 0.0052 
Epoch 00079 | Loss 0.2205 | Accuracy 0.9213 | Time : 0.7861 | Loop_Time : 0.0873 | Model_Time : 0.6988 | x_y_time : 0.0001 | pred_time : 0.3251 | backward_time : 0.3348 | optim_time : 0.0053 
Epoch 00080 | Loss 0.2204 | Accuracy 0.9212 | Time : 0.7868 | Loop_Time : 0.0874 | Model_Time : 0.6994 | x_y_time : 0.0001 | pred_time : 0.3255 | backward_time : 0.3349 | optim_time : 0.0049 
Epoch 00081 | Loss 0.2205 | Accuracy 0.9215 | Time : 0.7862 | Loop_Time : 0.0873 | Model_Time : 0.6988 | x_y_time : 0.0001 | pred_time : 0.3252 | backward_time : 0.3348 | optim_time : 0.0048 
Epoch 00082 | Loss 0.2203 | Accuracy 0.9215 | Time : 0.7865 | Loop_Time : 0.0872 | Model_Time : 0.6992 | x_y_time : 0.0001 | pred_time : 0.3255 | backward_time : 0.3347 | optim_time : 0.0048 
Epoch 00083 | Loss 0.2200 | Accuracy 0.9205 | Time : 0.7863 | Loop_Time : 0.0874 | Model_Time : 0.6989 | x_y_time : 0.0001 | pred_time : 0.3252 | backward_time : 0.3349 | optim_time : 0.0052 
Epoch 00084 | Loss 0.2197 | Accuracy 0.9215 | Time : 0.7864 | Loop_Time : 0.0872 | Model_Time : 0.6992 | x_y_time : 0.0001 | pred_time : 0.3255 | backward_time : 0.3347 | optim_time : 0.0048 
Epoch 00085 | Loss 0.2195 | Accuracy 0.9211 | Time : 0.7864 | Loop_Time : 0.0877 | Model_Time : 0.6986 | x_y_time : 0.0001 | pred_time : 0.3251 | backward_time : 0.3346 | optim_time : 0.0053 
Epoch 00086 | Loss 0.2193 | Accuracy 0.9215 | Time : 0.7866 | Loop_Time : 0.0875 | Model_Time : 0.6991 | x_y_time : 0.0001 | pred_time : 0.3251 | backward_time : 0.3350 | optim_time : 0.0047 
Epoch 00087 | Loss 0.2199 | Accuracy 0.9222 | Time : 0.7863 | Loop_Time : 0.0874 | Model_Time : 0.6988 | x_y_time : 0.0001 | pred_time : 0.3251 | backward_time : 0.3348 | optim_time : 0.0052 
Epoch 00088 | Loss 0.2206 | Accuracy 0.9201 | Time : 0.7867 | Loop_Time : 0.0872 | Model_Time : 0.6994 | x_y_time : 0.0001 | pred_time : 0.3256 | backward_time : 0.3348 | optim_time : 0.0050 
Epoch 00089 | Loss 0.2195 | Accuracy 0.9211 | Time : 0.7869 | Loop_Time : 0.0876 | Model_Time : 0.6993 | x_y_time : 0.0001 | pred_time : 0.3254 | backward_time : 0.3363 | optim_time : 0.0054 
